12;/;0.00732421875
6;1;7.122721354166667
34;35554;0.009847005208333334
16;543;0.028727213541666668
20;2;0.054524739583333336
12;862507;0.009521484375
13;44689;0.0078125
6;1;190.088134765625
5;;
27;40674;1.6642252604166667
15;27339;0.009521484375
10;1386;0.051513671875
9;44689;0.011474609375
8;1;0.034749348958333336
6;1;215.58089192708334
18;1129;0.01318359375
24;284811;0.009928385416666666
6;1;7588.463785807292
28;8342;0.0224609375
19;/;0.009521484375
29;/;0.010416666666666666
22;1301;1.1483561197916667
6;1;811.6040852864584
23;/;0.009928385416666666
9;8287;14.023518880208334
11;/;0.019368489583333332
12;1883;0.047607421875
26;5811;0.03564453125
46;/;0.008707682291666666
19;/;0.006673177083333333
25;3700;0.018717447916666668
8;1;0.72314453125
47;9986;0.009195963541666666
15;8287;1.2752278645833333
23;3701;0.012532552083333334
7;1;1.84228515625
10;872;0.010823567708333334
7;1;15.294596354166666
6;1;1640.694580078125
7;1;6.750406901041667
8;1;25.231608072916668
6;1;845.888671875
6;1;67.26171875
11;/;0.00732421875
13;92860;0.011637369791666666
11;1239;0.0078125
13;/;0.006429036458333333
22;/;0.006022135416666667
21;613;0.013020833333333334
15;/;0.006022135416666667
7;1;0.624267578125
10;862507;0.012369791666666666
37;/;0.005533854166666667
41;329726;0.006754557291666667
41;/;0.005533854166666667
36;7898;0.288330078125
23;4479;0.025146484375
12;/;0.006673177083333333
15;40674;0.2630208333333333
39;/;0.005696614583333333
21;/;0.005126953125
29;/;0.0048828125
18;862507;0.008870442708333334
16;/;0.004638671875
7;1;1.1048990885416667
17;/;0.005533854166666667
16;7238;0.00634765625
11;2;0.07535807291666667
7;1;11.220296223958334
7;1;36.850341796875
40;/;0.007161458333333333
13;/;0.007568359375
45;364410;0.010579427083333334
9;713;0.022786458333333332
11;3398;0.057535807291666664
23;122277;0.033121744791666664
23;8355;0.008463541666666666
24;837;0.021321614583333332
13;29487;0.030517578125
20;/;0.006184895833333333
17;/;0.006591796875
12;3700;0.024088541666666668
6;1;472.23779296875
7;1;1.5113118489583333
23;/;0.009033203125
10;3700;0.0439453125
12;/;0.007242838541666667
15;3050350;0.008707682291666666
9;2263;0.0166015625
6;1;1488.6910807291667
24;/;0.010986328125
23;/;0.009602864583333334
6;1;33.445068359375
7;1;0.855712890625
20;/;0.006754557291666667
17;314295;0.0146484375
21;/;0.006591796875
13;/;0.005859375
19;10239;2.1172688802083335
6;1;43.713297526041664
18;186817;0.062255859375
6;1;11344.521809895834
32;/;0.011881510416666666
10;6295;0.021891276041666668
10;1;0.5552571614583334
10;7385;0.01171875
10;/;0.008951822916666666
6;1;5.751790364583333
15;10564;0.009033203125
13;194439;0.007893880208333334
33;3050344;0.008707682291666666
29;/;0.007080078125
35;9823;0.018798828125
9;2;0.4578450520833333
10;119045;0.06803385416666667
36;/;0.0068359375
7;1;40.920979817708336
5;;
17;/;0.006184895833333333
12;/;0.0048828125
6;1;348.655029296875
5;;
45;284811;0.009765625
25;/;0.007975260416666666
10;8287;0.014241536458333334
32;177439;0.008870442708333334
26;/;0.007486979166666667
12;34397;0.056477864583333336
7;1;10.741129557291666
16;/;0.006510416666666667
7;1;1324.5887044270833
12;/;0.011067708333333334
33;6239;0.01171875
14;8287;2.13623046875
20;326298;0.010416666666666666
24;/;0.00830078125
24;/;0.007161458333333333
19;/;0.007080078125
29;3700;0.045817057291666664
7;1;1.4246419270833333
6;1;7682.538981119792
15;3700;0.06453450520833333
9;28211;0.01220703125
26;/;0.006754557291666667
15;784;0.019205729166666668
25;2759736;0.060221354166666664
5;;
22;/;0.00732421875
9;2;0.10904947916666667
14;/;0.006429036458333333
34;/;0.006510416666666667
11;/;0.007568359375
22;1763;0.012288411458333334
17;351160;0.008138020833333334
18;8287;0.053059895833333336
17;/;0.006754557291666667
11;168657;0.01025390625
24;/;0.007242838541666667
14;383372;0.011311848958333334
7;1;43.083414713541664
12;44689;0.008382161458333334
23;4930;0.029541015625
16;/;0.006022135416666667
10;33208;0.44482421875
25;3052619;0.013753255208333334
9;862507;0.008463541666666666
22;153571;0.006917317708333333
6;1;2115.090576171875
17;2759;6.982666015625
9;2759;5.05908203125
7;1;1.0860188802083333
9;1;5.614420572916667
9;2;0.025553385416666668
8;1;1.3373209635416667
15;8287;1.3978678385416667
8;1;16.912272135416668
10;32358;0.009358723958333334
14;/;0.006103515625
23;/;0.006673177083333333
22;147389;0.044108072916666664
21;/;0.0068359375
19;/;0.006103515625
45;4930;0.019938151041666668
25;/;0.006591796875
11;91347;0.114990234375
19;86665;0.007893880208333334
6;1;13.348795572916666
22;1218;0.012288411458333334
18;77643;0.038004557291666664
20;5149;0.008382161458333334
20;2285;0.011311848958333334
15;196118;0.013509114583333334
11;1;124.45865885416667
23;13773;0.012125651041666666
11;119045;0.019368489583333332
11;/;0.00634765625
10;/;0.007568359375
8;1;0.048583984375
11;1386;0.032958984375
12;573841;0.006998697916666667
17;1279;0.050048828125
23;4527;0.015299479166666666
15;1224;0.055257161458333336
11;2110;0.008951822916666666
19;39703;0.007893880208333334
19;/;0.006754557291666667
14;/;0.005777994791666667
15;/;0.005777994791666667
10;481;0.12923177083333334
28;543;0.036702473958333336
15;8287;20.564860026041668
15;/;0.00732421875
27;/;0.005777994791666667
7;1;27.132649739583332
7;1;0.9602864583333334
12;/;0.006673177083333333
25;349521;0.007649739583333333
25;28211;0.14778645833333334
9;22;0.011962890625
25;/;0.005777994791666667
9;146785;0.019449869791666668
16;3701;0.022623697916666668
7;1;0.8501790364583334
20;498761;0.009033203125
9;40674;1.7269694010416667
8;2;0.016357421875
31;161879;0.007568359375
33;/;0.005452473958333333
11;731;0.009765625
16;449972;0.006673177083333333
39;/;0.006184895833333333
11;/;0.006103515625
16;/;0.004638671875
11;1903414;0.06949869791666667
17;/;0.005696614583333333
15;1;0.034505208333333336
15;/;0.006998697916666667
27;3486;0.00634765625
15;108858;0.006103515625
10;/;0.007161458333333333
22;5500;0.01708984375
18;8287;0.021484375
20;80864;0.012858072916666666
20;862507;0.008544921875
14;8287;13.427408854166666
22;/;0.005615234375
13;8287;0.019124348958333332
10;/;0.00927734375
24;284812;0.00732421875
9;2;0.026123046875
7;1;17.117106119791668
6;1;21.953287760416668
9;1;0.022054036458333332
7;1;12.978271484375
42;1772;0.011800130208333334
9;119060;0.11311848958333333
6;1;148.0234375
22;498761;0.010498046875
18;33208;2.1964518229166665
18;1386;0.015869140625
16;157;0.024088541666666668
17;1224;2.1844075520833335
40;1;0.033528645833333336
46;341721;0.008951822916666666
6;1;1434.0277506510417
18;2104;0.017252604166666668
6;1;37.871907552083336
7;1;3.8804524739583335
9;3702;0.012288411458333334
9;/;0.010498046875
10;89593;4.896240234375
19;2285;0.011149088541666666
11;349307;0.007649739583333333
6;1;126.33699544270833
31;/;0.007568359375
10;4895;0.012125651041666666
15;1386;0.10506184895833333
34;2759736;0.052083333333333336
6;1;246.23876953125
17;10116;0.013346354166666666
17;8287;0.08919270833333333
7;1;8.084635416666666
8;1;0.021728515625
11;1728959;0.08683268229166667
15;187420;0.010579427083333334
26;4479;0.024739583333333332
17;2151;0.009765625
14;8287;17.211588541666668
7;543;0.035237630208333336
25;227321;0.007486979166666667
30;8287;0.008870442708333334
14;/;0.006103515625
10;395960;0.006998697916666667
28;91347;0.009440104166666666
14;3050138;0.0068359375
20;/;0.005940755208333333
9;1385;0.010335286458333334
24;1386;0.038818359375
11;/;0.005940755208333333
29;980083;0.01611328125
8;1;0.07991536458333333
17;/;0.006184895833333333
8;1;0.06673177083333333
15;/;0.005615234375
8;33208;0.8563639322916666
13;/;0.007242838541666667
24;6239;0.008463541666666666
6;1;711.0794270833334
7;1;1.893310546875
38;/;0.0087890625
25;40674;0.081298828125
6;1;12.0126953125
37;3052230;0.01416015625
18;/;0.005859375
6;1;3528.3818359375
7;1;0.6305338541666666
8;84565;0.022379557291666668
9;8296;0.015543619791666666
47;/;0.0087890625
26;/;0.008870442708333334
7;1;2.3312174479166665
9;142796;0.015055338541666666
12;4958;0.009928385416666666
7;1;0.77734375
11;/;0.008138020833333334
15;746128;0.013590494791666666
5;;
7;1;2.466552734375
28;4930;0.0302734375
30;/;0.006998697916666667
22;32351;0.017822265625
14;/;0.006754557291666667
23;/;0.006429036458333333
19;/;0.007731119791666667
12;284812;0.008463541666666666
17;224324;0.006754557291666667
7;1;2.78662109375
8;1;0.035319010416666664
5;;
12;2;2.038330078125
18;2955935;0.009765625
17;1;2.954345703125
8;1;0.080078125
12;314146;0.011962890625
12;118882;0.029622395833333332
8;2;0.07177734375
9;8287;1.2806803385416667
28;/;0.005777994791666667
10;86665;0.009358723958333334
11;1648021;0.021240234375
34;1;0.039388020833333336
13;1763;0.27490234375
9;1224;0.027913411458333332
16;/;0.00634765625
6;1;11.129964192708334
26;/;0.006917317708333333
16;8287;0.009765625
9;8782;0.056233723958333336
6;1;104.64567057291667
27;10036;0.01025390625
12;40674;0.2275390625
17;1648021;0.022379557291666668
14;/;0.006917317708333333
22;147550;0.026774088541666668
9;1;0.106689453125
11;/;0.008951822916666666
20;9031;0.008544921875
21;/;0.007161458333333333
15;1161;0.17985026041666666
5;;
9;/;0.009765625
18;/;0.00634765625
13;/;0.007161458333333333
8;1580;0.027425130208333332
21;91061;0.24690755208333334
7;1;8.247802734375
32;9604;0.015706380208333332
9;1;0.07657877604166667
18;1125;0.37744140625
8;1;7.920166015625
19;/;0.008138020833333334
8;1;0.7764485677083334
10;284812;0.006591796875
13;543;0.06510416666666667
13;7957;0.008382161458333334
24;/;0.006754557291666667
13;/;0.006184895833333333
32;/;0.006103515625
24;/;0.00537109375
7;1;22.686360677083332
13;5346;0.008463541666666666
6;1;16189.648356119791
17;/;0.013916015625
17;212717;0.012369791666666666
16;1386;0.02978515625
14;8287;3.1766764322916665
6;1;132.03450520833334
28;/;0.0087890625
8;8355;0.018636067708333332
8;1;0.019856770833333332
9;481877;0.015462239583333334
23;351605;0.0087890625
11;312017;0.008707682291666666
25;/;0.006266276041666667
11;/;0.006998697916666667
11;391009;0.0068359375
12;3701;0.012044270833333334
13;/;0.007486979166666667
7;1;7.761800130208333
6;1;1874.0831705729167
11;1224;0.10896809895833333
35;/;0.008544921875
19;224324;0.009684244791666666
26;862507;0.0146484375
23;3353;0.009440104166666666
19;/;0.006266276041666667
21;27592;0.017985026041666668
7;1;37.229085286458336
7;1;0.11588541666666667
8;1;0.034098307291666664
14;207598;0.017171223958333332
15;343509;0.009521484375
45;/;0.007242838541666667
25;/;0.008219401041666666
24;/;0.007161458333333333
24;3050292;0.034261067708333336
23;4930;0.032389322916666664
12;6237;0.009847005208333334
8;1;0.082275390625
12;3398;2.8380533854166665
10;1236;0.098388671875
11;2;0.067626953125
6;1;44.979410807291664
17;5476;0.009602864583333334
20;33178;0.007486979166666667
18;234;0.090576171875
9;284811;0.01220703125
32;42862;0.009114583333333334
34;286;0.017578125
18;85025;0.056477864583333336
20;2;2.8409830729166665
10;2;1.0032552083333333
9;/;0.007242838541666667
28;/;0.005289713541666667
9;284812;0.007568359375
25;/;0.005533854166666667
20;/;0.006103515625
15;292691;0.007975260416666666
22;/;0.005208333333333333
16;/;0.00537109375
9;1;10.89013671875
6;1;11852.164957682291
35;91347;0.045572916666666664
11;/;0.010335286458333334
8;1;2.99462890625
6;1;1459.26513671875
16;/;0.012369791666666666
34;41665;0.08878580729166667
18;2732541;0.015625
12;157;0.016845703125
8;1;0.18375651041666666
17;6237;0.010904947916666666
17;9604;0.020100911458333332
7;1;16.223551432291668
21;1173061;0.010009765625
33;/;0.008219401041666666
12;/;0.007080078125
20;/;0.007486979166666667
11;91347;0.036295572916666664
18;129337;0.013427734375
12;/;0.006510416666666667
6;1;2205.8057454427085
8;2024554;0.027180989583333332
44;/;0.010335286458333334
15;/;0.008707682291666666
11;/;0.008544921875
19;/;0.00830078125
9;/;0.011881510416666666
14;1963758;0.019124348958333332
37;/;0.008951822916666666
24;40674;0.24300130208333334
12;662;0.045328776041666664
8;1;0.08333333333333333
20;/;0.007649739583333333
10;194;0.056559244791666664
32;/;0.007242838541666667
8;1803511;0.060628255208333336
8;549779;0.026774088541666668
11;/;0.007893880208333334
20;/;0.0078125
19;44534;0.016520182291666668
9;207598;0.015787760416666668
9;284812;0.008707682291666666
19;6035;0.008544921875
27;1;0.955078125
7;1;2.351318359375
8;5052;0.011149088541666666
8;1;0.14290364583333334
23;/;0.007080078125
21;/;0.006266276041666667
27;/;0.006022135416666667
20;/;0.006266276041666667
33;6237;0.020751953125
9;2903;0.00927734375
11;/;0.006429036458333333
29;4893;0.12076822916666667
14;8287;0.027669270833333332
8;2759;0.029296875
9;9681;0.015950520833333332
16;8287;0.01025390625
8;1;0.020345052083333332
12;197221;0.007080078125
6;1;734.5115559895834
13;56780;0.015625
23;8287;0.013916015625
12;862507;0.013753255208333334
6;1;968.834716796875
10;1236;0.3369954427083333
8;2;0.037841796875
43;/;0.007975260416666666
10;436907;0.008626302083333334
21;2850;0.009928385416666666
9;/;0.00830078125
16;/;0.006917317708333333
8;2;0.014973958333333334
7;1;1.4270833333333333
28;/;0.0068359375
7;1;109.59163411458333
6;1;595.7886555989584
10;/;0.013671875
6;1;71.571044921875
26;89593;0.05615234375
12;/;0.006917317708333333
8;1;0.5975748697916666
8;3701;0.012125651041666666
15;/;0.006917317708333333
15;/;0.006510416666666667
10;8220;0.01611328125
35;/;0.006754557291666667
18;33208;0.732177734375
45;/;0.005126953125
21;379;0.048583984375
11;134821;0.009033203125
26;/;0.005777994791666667
6;1;1.3033854166666667
10;1;0.07918294270833333
17;/;0.006022135416666667
7;1;0.6254069010416666
33;/;0.006266276041666667
6;1;15.67041015625
10;/;0.006673177083333333
9;4222;0.009114583333333334
7;1;49.566813151041664
15;391009;0.042317708333333336
5;;
6;1;6369.524739583333
20;/;0.0107421875
9;/;0.010172526041666666
16;/;0.009684244791666666
14;4479;0.053629557291666664
11;712;0.030517578125
23;569360;0.017008463541666668
25;1;0.031901041666666664
5;;
10;314293;0.047037760416666664
8;1;0.23234049479166666
12;/;0.008870442708333334
45;/;0.005859375
6;1;136.1201171875
9;6237;0.01513671875
10;1963758;0.047037760416666664
12;40674;0.6939290364583334
20;/;0.007893880208333334
38;10090;0.009928385416666666
15;/;0.007568359375
20;391735;0.008707682291666666
7;1;0.212890625
35;/;0.006103515625
7;1;26.56591796875
7;1;2.4266764322916665
10;8355;0.010009765625
11;/;0.005777994791666667
14;/;0.005452473958333333
5;;
38;/;0.005208333333333333
16;/;0.005859375
12;/;0.007080078125
7;1;0.499267578125
36;/;0.006510416666666667
31;/;0.008138020833333334
36;8287;0.5677897135416666
17;862507;0.010904947916666666
29;/;0.005533854166666667
7;1;0.20271809895833334
8;1;0.20703125
38;/;0.005533854166666667
6;1;12484.939697265625
11;/;0.01123046875
15;1;122.54248046875
19;4930;0.027506510416666668
11;626;0.009847005208333334
7;1;1.710205078125
12;32008;0.09147135416666667
14;1386;0.043619791666666664
7;1;0.4331868489583333
13;40674;1.0829264322916667
12;/;0.006673177083333333
7;1;7.79296875
7;1;0.2909342447916667
17;590;1.0345052083333333
11;28983;0.05029296875
6;1;4578.178873697917
11;28211;0.19840494791666666
30;/;0.011637369791666666
20;2371;0.017333984375
17;8287;1.7982584635416667
19;354;0.012532552083333334
20;10116;0.009928385416666666
7;1;54.884195963541664
34;2335;0.018636067708333332
12;5140;0.012939453125
18;/;0.006673177083333333
10;/;0.013509114583333334
37;/;0.005777994791666667
9;4890;4.800618489583333
30;/;0.00732421875
17;/;0.00732421875
6;1;1595.046875
15;/;0.008951822916666666
8;2;1.7235514322916667
13;396588;0.009358723958333334
22;/;0.008382161458333334
10;33958;0.044352213541666664
12;1279;0.054850260416666664
7;1;8.085205078125
12;/;0.005940755208333333
23;3702;0.008707682291666666
25;3052345;0.008544921875
22;/;0.006266276041666667
6;1;15.989501953125
8;1;1.9627278645833333
31;862507;0.0126953125
8;1;0.7848307291666666
8;1;0.19620768229166666
12;/;0.005859375
29;11569;0.009765625
18;/;0.004801432291666667
18;/;0.00537109375
40;44689;0.006917317708333333
6;1;52.767985026041664
12;/;0.006998697916666667
6;1;6.131510416666667
7;1;3.1578776041666665
16;/;0.007649739583333333
8;1;0.051432291666666664
11;/;0.007161458333333333
7;1;1.2439778645833333
17;1596;0.010091145833333334
14;286;0.021077473958333332
7;1;0.27783203125
14;/;0.006917317708333333
16;/;0.006917317708333333
5;;
24;3050300;0.025309244791666668
21;40674;0.2884928385416667
15;221109;0.008626302083333334
7;1;3.9632161458333335
22;1298;0.039143880208333336
12;/;0.007161458333333333
24;/;0.007080078125
37;/;0.0068359375
12;/;0.00634765625
10;1142;0.012532552083333334
8;629;0.05908203125
18;/;0.007242838541666667
17;/;0.007975260416666666
15;338969;0.0087890625
11;1;41.833821614583336
24;468;0.09757486979166667
18;/;0.006266276041666667
21;75;0.017903645833333332
17;/;0.006429036458333333
8;1142;0.027018229166666668
22;40674;1.0435384114583333
34;/;0.00732421875
9;2;0.024576822916666668
6;1;347.24755859375
20;/;0.010986328125
50;1963758;0.026448567708333332
15;8206;0.010904947916666666
22;62965;0.010498046875
14;/;0.006510416666666667
37;/;0.006998697916666667
14;/;0.008219401041666666
8;1;5.824381510416667
24;269799;0.009602864583333334
14;/;0.00732421875
7;1;1.2920735677083333
10;/;0.007242838541666667
6;1;52.18115234375
7;1;27.933349609375
6;1;2401.8492838541665
11;293826;0.013020833333333334
10;/;0.010172526041666666
10;41665;0.053873697916666664
27;354276;0.019205729166666668
23;4930;0.030354817708333332
11;/;0.006998697916666667
14;286;0.014404296875
16;40674;0.07234700520833333
13;34384;0.026204427083333332
12;203122;0.009114583333333334
6;1;353.4923502604167
7;1;0.40234375
32;1963758;0.020751953125
7;1;97.12125651041667
12;3050295;0.027994791666666668
12;1224;0.6686197916666666
10;89593;37.826253255208336
11;1760;0.19173177083333334
11;28228;0.016764322916666668
11;40353;0.0087890625
7;1;1.02392578125
